timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750706725021,4,characters,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750706725025,1,character/2,404,Not Found,Thread Group 1-65,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706725027,0,characters/id,404,Not Found,Thread Group 1-65,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750706725028,1, HTTP Request Sampler,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725029,2,characters,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725031,1,character/2,404,Not Found,Thread Group 1-65,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706725033,1,characters/id,200,OK,Thread Group 1-65,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750706725034,2, HTTP Request Sampler,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725036,1,characters,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725038,2,character/2,404,Not Found,Thread Group 1-65,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706725040,1,characters/id,404,Not Found,Thread Group 1-65,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706725041,1, HTTP Request Sampler,200,OK,Thread Group 1-65,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725081,2,characters,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725083,2,character/2,404,Not Found,Thread Group 1-66,text,false,,273,229,1,1,http://localhost:3001/character/9,2,0,0
1750706725085,1,characters/id,200,OK,Thread Group 1-66,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750706725087,1, HTTP Request Sampler,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725088,2,characters,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725090,2,character/2,404,Not Found,Thread Group 1-66,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706725092,1,characters/id,404,Not Found,Thread Group 1-66,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706725093,1, HTTP Request Sampler,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725094,1,characters,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725095,2,character/2,404,Not Found,Thread Group 1-66,text,false,,273,229,1,1,http://localhost:3001/character/8,2,0,0
1750706725097,1,characters/id,200,OK,Thread Group 1-66,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706725098,1, HTTP Request Sampler,200,OK,Thread Group 1-66,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725149,2,characters,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725151,1,character/2,200,OK,Thread Group 1-67,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706725153,1,characters/id,200,OK,Thread Group 1-67,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706725154,2, HTTP Request Sampler,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725156,2,characters,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725158,1,character/2,404,Not Found,Thread Group 1-67,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750706725159,1,characters/id,404,Not Found,Thread Group 1-67,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706725160,1, HTTP Request Sampler,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725161,2,characters,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725163,1,character/2,404,Not Found,Thread Group 1-67,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706725164,1,characters/id,200,OK,Thread Group 1-67,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750706725166,1, HTTP Request Sampler,200,OK,Thread Group 1-67,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725204,4,characters,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750706725208,2,character/2,404,Not Found,Thread Group 1-68,text,false,,273,229,1,1,http://localhost:3001/character/8,2,0,0
1750706725210,1,characters/id,404,Not Found,Thread Group 1-68,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750706725212,1, HTTP Request Sampler,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725213,1,characters,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725215,1,character/2,200,OK,Thread Group 1-68,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706725216,1,characters/id,200,OK,Thread Group 1-68,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706725218,1, HTTP Request Sampler,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725219,2,characters,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725221,2,character/2,200,OK,Thread Group 1-68,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706725223,1,characters/id,200,OK,Thread Group 1-68,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750706725224,1, HTTP Request Sampler,200,OK,Thread Group 1-68,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725263,3,characters,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706725266,2,character/2,404,Not Found,Thread Group 1-69,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706725268,1,characters/id,404,Not Found,Thread Group 1-69,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725269,2, HTTP Request Sampler,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725271,1,characters,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725273,1,character/2,404,Not Found,Thread Group 1-69,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706725275,1,characters/id,404,Not Found,Thread Group 1-69,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706725276,1, HTTP Request Sampler,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725277,1,characters,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725278,2,character/2,200,OK,Thread Group 1-69,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706725280,1,characters/id,404,Not Found,Thread Group 1-69,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706725281,2, HTTP Request Sampler,200,OK,Thread Group 1-69,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725321,3,characters,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706725324,2,character/2,404,Not Found,Thread Group 1-70,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706725326,1,characters/id,404,Not Found,Thread Group 1-70,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706725327,1, HTTP Request Sampler,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725328,1,characters,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725329,2,character/2,200,OK,Thread Group 1-70,text,true,,268,229,1,1,http://localhost:3001/character/3,2,0,0
1750706725331,1,characters/id,404,Not Found,Thread Group 1-70,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725333,1, HTTP Request Sampler,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725334,1,characters,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725336,1,character/2,404,Not Found,Thread Group 1-70,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706725337,2,characters/id,200,OK,Thread Group 1-70,text,true,,268,123,1,1,http://localhost:3001/character/3,2,0,0
1750706725340,1, HTTP Request Sampler,200,OK,Thread Group 1-70,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725385,2,characters,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725388,1,character/2,404,Not Found,Thread Group 1-71,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706725390,1,characters/id,404,Not Found,Thread Group 1-71,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706725391,1, HTTP Request Sampler,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725392,1,characters,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725393,1,character/2,200,OK,Thread Group 1-71,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706725395,0,characters/id,404,Not Found,Thread Group 1-71,text,false,,273,123,1,1,http://localhost:3001/character/0,0,0,0
1750706725396,1, HTTP Request Sampler,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725397,1,characters,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725399,1,character/2,404,Not Found,Thread Group 1-71,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706725400,1,characters/id,404,Not Found,Thread Group 1-71,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706725402,1, HTTP Request Sampler,200,OK,Thread Group 1-71,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725441,3,characters,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706725444,1,character/2,404,Not Found,Thread Group 1-72,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706725446,1,characters/id,404,Not Found,Thread Group 1-72,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725447,2, HTTP Request Sampler,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725449,1,characters,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725450,2,character/2,200,OK,Thread Group 1-72,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706725452,1,characters/id,404,Not Found,Thread Group 1-72,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706725453,1, HTTP Request Sampler,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725455,1,characters,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725457,1,character/2,404,Not Found,Thread Group 1-72,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706725458,1,characters/id,404,Not Found,Thread Group 1-72,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725459,1, HTTP Request Sampler,200,OK,Thread Group 1-72,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725505,3,characters,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706725509,1,character/2,200,OK,Thread Group 1-73,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706725510,1,characters/id,404,Not Found,Thread Group 1-73,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706725512,1, HTTP Request Sampler,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725513,1,characters,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725514,2,character/2,404,Not Found,Thread Group 1-73,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706725516,2,characters/id,404,Not Found,Thread Group 1-73,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750706725518,1, HTTP Request Sampler,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725519,2,characters,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725521,2,character/2,404,Not Found,Thread Group 1-73,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706725524,1,characters/id,404,Not Found,Thread Group 1-73,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725525,1, HTTP Request Sampler,200,OK,Thread Group 1-73,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725564,3,characters,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706725568,1,character/2,404,Not Found,Thread Group 1-74,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706725569,2,characters/id,404,Not Found,Thread Group 1-74,text,false,,273,123,1,1,http://localhost:3001/character/7,2,0,0
1750706725571,2, HTTP Request Sampler,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725573,2,characters,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725575,1,character/2,200,OK,Thread Group 1-74,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706725577,0,characters/id,404,Not Found,Thread Group 1-74,text,false,,273,123,1,1,http://localhost:3001/character/4,0,0,0
1750706725578,1, HTTP Request Sampler,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725579,1,characters,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725581,1,character/2,404,Not Found,Thread Group 1-74,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706725582,2,characters/id,404,Not Found,Thread Group 1-74,text,false,,273,123,1,1,http://localhost:3001/character/4,2,0,0
1750706725584,1, HTTP Request Sampler,200,OK,Thread Group 1-74,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725622,3,characters,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706725626,1,character/2,404,Not Found,Thread Group 1-75,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706725627,2,characters/id,404,Not Found,Thread Group 1-75,text,false,,273,123,1,1,http://localhost:3001/character/0,2,0,0
1750706725629,1, HTTP Request Sampler,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725631,1,characters,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725632,1,character/2,404,Not Found,Thread Group 1-75,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706725634,1,characters/id,404,Not Found,Thread Group 1-75,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706725635,2, HTTP Request Sampler,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725637,2,characters,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725639,2,character/2,404,Not Found,Thread Group 1-75,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706725641,1,characters/id,200,OK,Thread Group 1-75,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750706725642,1, HTTP Request Sampler,200,OK,Thread Group 1-75,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725685,4,characters,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750706725689,2,character/2,404,Not Found,Thread Group 1-76,text,false,,273,229,1,1,http://localhost:3001/character/4,2,0,0
1750706725692,1,characters/id,404,Not Found,Thread Group 1-76,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706725693,1, HTTP Request Sampler,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725695,1,characters,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725696,1,character/2,200,OK,Thread Group 1-76,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706725698,1,characters/id,404,Not Found,Thread Group 1-76,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706725699,2, HTTP Request Sampler,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706725701,1,characters,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706725703,1,character/2,404,Not Found,Thread Group 1-76,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750706725705,1,characters/id,200,OK,Thread Group 1-76,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750706725707,1, HTTP Request Sampler,200,OK,Thread Group 1-76,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
